Real_1H,Imag_1H,Real_2H,Imag_2H
0.051846117780756103,0.493282860102663423,0.054199579115067509,0.060194730863668944
0.051846117780756103,0.493282860102663423,0.020000000000000007,0.034641016151377553
0.051846117780756103,0.493282860102663423,0.025030376544370743,0.077035577819907441
0.051846117780756103,0.493282860102663423,0.068000000000000019,0.117779454914683654
0.051846117780756103,0.493282860102663423,0.127815409381040385,0.160275453905946108
0.051846117780756103,0.493282860102663423,0.203646752981725687,0.203646752981725687
0.051846117780756103,0.493282860102663423,0.294927110600806563,0.247473229729317623
0.051846117780756103,0.493282860102663423,0.401272429209974024,0.291541485137066736
0.051846117780756103,0.493282860102663423,0.453118546990729898,0.201741374965596854
0.051846117780756103,0.493282860102663423,0.485161209963967610,0.103124198645608636
0.051846117780756103,0.493282860102663423,0.374622275173232155,0.088787110235839448
0.051846117780756103,0.493282860102663423,0.278186637971251649,0.074539884989525962
0.051846117780756103,0.493282860102663423,0.195892425186158847,0.060424810754235350
0.051846117780756103,0.493282860102663423,0.127798196426883559,0.046514739492290950
0.051846117780756103,0.493282860102663423,0.081000000000000003,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.081000000000000003,-0.000000000000000020
0.051846117780756103,0.493282860102663423,0.073997182069050663,-0.032945668089139811
0.051846117780756103,0.493282860102663423,0.073997182069050663,0.032945668089139811
0.051846117780756103,0.493282860102663423,0.054199579115067474,-0.060194730863668972
0.051846117780756103,0.493282860102663423,0.025030376544370733,-0.077035577819907441
0.051846117780756103,0.493282860102663423,0.023616152162702481,-0.133933854409660325
0.051846117780756103,0.493282860102663423,0.068000000000000019,-0.117779454914683654
0.051846117780756103,0.493282860102663423,0.104182044264180984,-0.087419114917369409
0.051846117780756103,0.493282860102663423,0.127798196426883559,-0.046514739492290923
0.051846117780756103,0.493282860102663423,0.136000000000000010,-0.000000000000000033
0.051846117780756103,0.493282860102663423,0.136000000000000010,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.204999999999999988,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.204999999999999988,-0.000000000000000050
0.051846117780756103,0.493282860102663423,0.287999999999999978,-0.000000000000000071
0.051846117780756103,0.493282860102663423,0.287999999999999978,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.385000000000000009,-0.000000000000000094
0.051846117780756103,0.493282860102663423,0.385000000000000009,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.495999999999999996,-0.000000000000000121
0.051846117780756103,0.493282860102663423,0.495999999999999996,0.000000000000000000
0.153272429209973943,0.471724032082396161,0.385000000000000009,-0.000000000000000094
0.153272429209973943,0.471724032082396161,0.385000000000000009,0.000000000000000000
0.153272429209973943,0.471724032082396161,0.287999999999999978,0.000000000000000000
0.153272429209973943,0.471724032082396161,0.287999999999999978,-0.000000000000000071
0.153272429209973943,0.471724032082396161,0.278186637971251649,0.074539884989525962
0.153272429209973943,0.471724032082396161,0.374622275173232155,0.088787110235839448
0.153272429209973943,0.471724032082396161,0.495999999999999996,-0.000000000000000121
0.153272429209973943,0.471724032082396161,0.495999999999999996,0.000000000000000000
0.153272429209973943,0.471724032082396161,0.485161209963967444,-0.103124198645608858
0.153272429209973943,0.471724032082396161,0.374622275173232322,-0.088787110235839281
0.153272429209973943,0.471724032082396161,0.278186637971251649,-0.074539884989525962
0.153272429209973943,0.471724032082396161,0.195892425186158792,-0.060424810754235461
0.153272429209973943,0.471724032082396161,0.127798196426883559,-0.046514739492290923
0.153272429209973943,0.471724032082396161,0.073997182069050663,-0.032945668089139811
0.153272429209973943,0.471724032082396161,0.054199579115067474,-0.060194730863668972
0.153272429209973943,0.471724032082396161,0.025030376544370733,-0.077035577819907441
0.153272429209973943,0.471724032082396161,-0.008466805524679938,-0.080556273524830135
0.153272429209973943,0.471724032082396161,-0.040499999999999987,-0.070148057706539549
0.153272429209973943,0.471724032082396161,-0.067999999999999977,-0.117779454914683668
0.153272429209973943,0.471724032082396161,-0.023616152162702523,-0.133933854409660297
0.153272429209973943,0.471724032082396161,0.023616152162702481,-0.133933854409660325
0.153272429209973943,0.471724032082396161,0.068000000000000019,-0.117779454914683654
0.153272429209973943,0.471724032082396161,0.104182044264180984,-0.087419114917369409
0.153272429209973943,0.471724032082396161,0.169378948734778934,-0.115480611903042499
0.153272429209973943,0.471724032082396161,0.127815409381040329,-0.160275453905946136
0.153272429209973943,0.471724032082396161,0.203646752981725576,-0.203646752981725743
0.153272429209973943,0.471724032082396161,0.294927110600806452,-0.247473229729317790
0.153272429209973943,0.471724032082396161,0.331888780753993473,-0.368599833436787705
0.051846117780756103,0.493282860102663423,0.449438837663248048,-0.428539066130391888
0.051846117780756103,0.493282860102663423,0.522418443888163275,-0.335737947639926482
0.153272429209973943,0.471724032082396161,0.401272429209973913,-0.291541485137066847
0.153272429209973943,0.471724032082396161,0.344048566524513877,-0.172787684377177703
0.153272429209973943,0.471724032082396161,0.249415316289918226,-0.144000000000000128
0.248000000000000054,0.429548600277081527,0.104182044264180984,-0.087419114917369409
0.248000000000000054,0.429548600277081527,0.054199579115067474,-0.060194730863668972
0.248000000000000054,0.429548600277081527,0.025030376544370733,-0.077035577819907441
0.248000000000000054,0.429548600277081527,-0.008466805524679938,-0.080556273524830135
0.248000000000000054,0.429548600277081527,-0.040499999999999987,-0.070148057706539549
0.248000000000000054,0.429548600277081527,-0.065530376544370730,-0.047610605435690331
0.248000000000000054,0.429548600277081527,-0.127798196426883531,-0.046514739492290971
0.248000000000000054,0.429548600277081527,-0.079229955659438259,-0.016840846956238505
0.248000000000000054,0.429548600277081527,-0.104182044264180998,-0.087419114917369381
0.248000000000000054,0.429548600277081527,-0.184698617919995950,-0.088946166519099340
0.248000000000000054,0.429548600277081527,-0.249415316289918337,-0.143999999999999961
0.153272429209973943,0.471724032082396161,-0.045616791461044616,-0.199860221997273796
0.153272429209973943,0.471724032082396161,0.015319669185216999,-0.204426778422141908
0.153272429209973943,0.471724032082396161,0.074894909995111017,-0.190829118472061826
0.153272429209973943,0.471724032082396161,0.144000000000000017,-0.249415316289918310
0.153272429209973943,0.471724032082396161,0.229906057805572855,-0.308817429210691718
0.051846117780756103,0.493282860102663423,0.401272429209973913,-0.291541485137066847
-0.051846117780756262,0.493282860102663423,0.576516486402981032,-0.230802384965063695
-0.153272429209973915,0.471724032082396327,0.620999999999999996,0.000000000000000000
-0.153272429209973915,0.471724032082396327,0.620999999999999996,-0.000000000000000152
-0.051846117780756262,0.493282860102663423,0.485161209963967444,-0.103124198645608858
0.051846117780756103,0.493282860102663423,0.344048566524513877,-0.172787684377177703
0.051846117780756103,0.493282860102663423,0.249415316289918226,-0.144000000000000128
0.051846117780756103,0.493282860102663423,0.169378948734778934,-0.115480611903042499
0.051846117780756103,0.493282860102663423,0.127815409381040329,-0.160275453905946136
0.051846117780756103,0.493282860102663423,0.074894909995111017,-0.190829118472061826
0.051846117780756103,0.493282860102663423,0.015319669185216999,-0.204426778422141908
0.051846117780756103,0.493282860102663423,-0.000000000000000046,-0.287999999999999978
0.051846117780756103,0.493282860102663423,-0.022385759130533093,-0.384348640934438379
0.153272429209973943,0.471724032082396161,-0.192499999999999977,-0.333419780457008985
0.153272429209973943,0.471724032082396161,-0.143999999999999989,-0.249415316289918421
0.153272429209973943,0.471724032082396161,-0.102500000000000008,-0.177535207775810028
0.051846117780756103,0.493282860102663423,0.195892425186158792,-0.060424810754235461
0.051846117780756103,0.493282860102663423,0.278186637971251649,-0.074539884989525962
0.051846117780756103,0.493282860102663423,0.374622275173232322,-0.088787110235839281
0.051846117780756103,0.493282860102663423,0.485161209963967444,-0.103124198645608858
-0.051846117780756262,0.493282860102663423,0.620999999999999996,0.000000000000000000
-0.051846117780756262,0.493282860102663423,0.620999999999999996,-0.000000000000000152
-0.051846117780756262,0.493282860102663423,0.609777721000140827,0.117525022747814747
-0.051846117780756262,0.493282860102663423,0.576516486402981032,0.230802384965063417
-0.051846117780756262,0.493282860102663423,0.522418443888163497,0.335737947639926093
-0.051846117780756262,0.493282860102663423,0.449438837663248603,0.428539066130391499
0.051846117780756103,0.493282860102663423,0.449438837663248603,0.428539066130391499
0.051846117780756103,0.493282860102663423,0.522418443888163497,0.335737947639926093
0.051846117780756103,0.493282860102663423,0.576516486402981032,0.230802384965063417
0.051846117780756103,0.493282860102663423,0.609777721000140827,0.117525022747814747
0.051846117780756103,0.493282860102663423,0.620999999999999996,0.000000000000000000
0.051846117780756103,0.493282860102663423,0.620999999999999996,-0.000000000000000152
0.051846117780756103,0.493282860102663423,0.609777721000140827,-0.117525022747814956
0.051846117780756103,0.493282860102663423,0.576516486402981032,-0.230802384965063695
0.153272429209973943,0.471724032082396161,0.453118546990729898,-0.201741374965596854
0.153272429209973943,0.471724032082396161,0.522418443888163275,-0.335737947639926482
0.153272429209973943,0.471724032082396161,0.576516486402981032,-0.230802384965063695
0.153272429209973943,0.471724032082396161,0.609777721000140827,-0.117525022747814956
0.153272429209973943,0.471724032082396161,0.620999999999999996,-0.000000000000000152
0.153272429209973943,0.471724032082396161,0.620999999999999996,0.000000000000000000
0.153272429209973943,0.471724032082396161,0.609777721000140827,0.117525022747814747
0.153272429209973943,0.471724032082396161,0.576516486402981032,0.230802384965063417
0.153272429209973943,0.471724032082396161,0.522418443888163497,0.335737947639926093
0.153272429209973943,0.471724032082396161,0.152490709925075352,0.353513201148905554
0.153272429209973943,0.471724032082396161,0.229906057805572717,0.308817429210691829
0.153272429209973943,0.471724032082396161,0.066854548401768216,0.379150984909700117
0.153272429209973943,0.471724032082396161,-0.022385759130533259,0.384348640934438268
0.153272429209973943,0.471724032082396161,-0.110419244593769991,0.368825962241463134
0.152490709925075352,0.353513201148905554,0.257972723074171462,0.564881469115155910
0.152490709925075352,0.353513201148905554,0.360215340843714094,0.505851666223258389
0.152490709925075352,0.353513201148905554,0.449438837663248603,0.428539066130391499
0.152490709925075352,0.353513201148905554,0.522418443888163497,0.335737947639926093
0.152490709925075352,0.353513201148905554,0.576516486402981032,0.230802384965063417
0.152490709925075352,0.353513201148905554,0.609777721000140827,0.117525022747814747
0.152490709925075352,0.353513201148905554,0.620999999999999996,0.000000000000000000
0.152490709925075352,0.353513201148905554,0.620999999999999996,-0.000000000000000152
0.152490709925075352,0.353513201148905554,0.609777721000140827,-0.117525022747814956
0.152490709925075352,0.353513201148905554,0.576516486402981032,-0.230802384965063695
0.152490709925075352,0.353513201148905554,0.522418443888163275,-0.335737947639926482
0.152490709925075352,0.353513201148905554,0.449438837663248048,-0.428539066130391888
0.152490709925075352,0.353513201148905554,0.360215340843713872,-0.505851666223258500
0.152490709925075352,0.353513201148905554,0.257972723074171240,-0.564881469115156021
0.152490709925075352,0.353513201148905554,0.146406298951353930,-0.603494983928919537
0.152490709925075352,0.353513201148905554,0.029548369726543487,-0.620296617632648095
0.152490709925075352,0.353513201148905554,-0.088377514567710105,-0.614679115408059085
0.066854548401768216,0.379150984909700117,0.029548369726543487,-0.620296617632648095
0.066854548401768216,0.379150984909700117,0.257972723074171240,-0.564881469115156021
0.066854548401768216,0.379150984909700117,0.146406298951353930,-0.603494983928919537
-0.022385759130533259,0.384348640934438268,0.360215340843713872,-0.505851666223258500
